2017-05-05 22:18:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2034
2017-05-05 22:14:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2029
2017-05-05 22:10:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2023
2017-05-05 22:07:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2017
2017-05-05 22:05:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2026
2017-05-05 22:05:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2023
2017-05-05 22:04:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2032
2017-05-05 22:03:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2042
2017-05-05 22:02:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2036
2017-05-05 22:01:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2055
2017-05-05 21:56:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2064
2017-05-05 21:56:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2074
2017-05-05 21:50:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2068
2017-05-05 21:48:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2084
2017-05-05 21:47:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.209
2017-05-05 21:46:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2093
2017-05-05 21:42:51+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2087
2017-05-05 21:41:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2077
2017-05-05 21:40:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2087
2017-05-05 21:38:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2093
2017-05-05 21:34:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2087
2017-05-05 21:33:09+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2093
2017-05-05 21:31:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2103
2017-05-05 21:29:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2093
2017-05-05 21:24:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2087
2017-05-05 21:23:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2097
2017-05-05 21:23:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2087
2017-05-05 21:23:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2093
2017-05-05 21:22:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2087
2017-05-05 21:21:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2097
2017-05-05 21:19:42+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2087
2017-05-05 21:19:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2081
2017-05-05 21:15:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2071
2017-05-05 21:13:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2077
2017-05-05 21:11:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2087
2017-05-05 21:07:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2093
2017-05-05 21:06:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2087
2017-05-05 21:05:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2097
2017-05-05 21:04:35+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2133
2017-05-05 21:04:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1925
2017-05-05 21:04:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1722
2017-05-05 21:00:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1726
2017-05-05 20:59:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.173
2017-05-05 20:57:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1733
2017-05-05 20:56:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1741
2017-05-05 20:49:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1733
2017-05-05 20:47:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1737
2017-05-05 20:47:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1733
2017-05-05 20:45:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1741
2017-05-05 20:43:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1749
2017-05-05 20:42:26+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1757
2017-05-05 20:41:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1753
2017-05-05 20:37:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1745
2017-05-05 20:35:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1753
2017-05-05 20:34:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1757
2017-05-05 20:33:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1761
2017-05-05 20:29:57+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1757
2017-05-05 20:28:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1761
2017-05-05 20:26:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1757
2017-05-05 20:19:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1765
2017-05-05 20:17:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1761
2017-05-05 20:14:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1765
2017-05-05 20:12:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1761
2017-05-05 20:10:22+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1768
2017-05-05 20:09:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1764
2017-05-05 20:07:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.176
2017-05-05 20:05:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1764
2017-05-05 20:05:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1756
2017-05-05 20:04:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1761
2017-05-05 20:03:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1768
2017-05-05 20:02:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1733
2017-05-05 19:59:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1725
2017-05-05 19:57:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1733
2017-05-05 19:56:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1737
2017-05-05 19:55:20+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1729
2017-05-05 19:55:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1693
2017-05-05 19:54:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1696
2017-05-05 19:51:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.17
2017-05-05 19:36:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-05 19:34:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1714
2017-05-05 19:34:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-05 19:31:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-05 19:30:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-05 19:27:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1703
2017-05-05 19:25:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.17
2017-05-05 19:19:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1696
2017-05-05 19:15:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1703
2017-05-05 19:15:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1696
2017-05-05 19:14:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1703
2017-05-05 19:10:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.17
2017-05-05 19:07:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1703
2017-05-05 19:05:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-05 19:04:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1718
2017-05-05 19:03:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1711
2017-05-05 19:02:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1714
2017-05-05 19:01:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-05 18:57:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1653
2017-05-05 18:56:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.165
2017-05-05 18:55:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1657
2017-05-05 18:53:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1663
2017-05-05 18:51:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1657
2017-05-05 18:49:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1663
2017-05-05 18:47:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.167
2017-05-05 18:44:43+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.166
2017-05-05 18:44:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1657
2017-05-05 18:41:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1652
2017-05-05 18:39:59+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1651
2017-05-05 18:38:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1644
2017-05-05 18:35:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1654
2017-05-05 18:32:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1652
2017-05-05 18:27:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1651
2017-05-05 18:24:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1647
2017-05-05 18:22:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1641
2017-05-05 18:20:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1638
2017-05-05 18:18:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1641
2017-05-05 18:17:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1647
2017-05-05 18:17:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1652
2017-05-05 18:15:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1651
2017-05-05 18:14:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1648
2017-05-05 18:14:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1641
2017-05-05 18:11:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1635
2017-05-05 18:10:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1638
2017-05-05 18:04:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1641
2017-05-05 18:02:16+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1632
2017-05-05 18:00:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1629
2017-05-05 17:59:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1626
2017-05-05 17:58:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1623
2017-05-05 17:57:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1629
2017-05-05 17:56:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1632
2017-05-05 17:56:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1626
2017-05-05 17:55:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1629
2017-05-05 17:54:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1636
2017-05-05 17:51:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1648
2017-05-05 17:50:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1655
2017-05-05 17:48:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1652
2017-05-05 17:47:26+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1658
2017-05-05 17:44:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1652
2017-05-05 17:42:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1649
2017-05-05 17:42:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1643
2017-05-05 17:41:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1655
2017-05-05 17:40:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1662
2017-05-05 17:40:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1668
2017-05-05 17:39:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1671
2017-05-05 17:32:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1665
2017-05-05 17:30:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1662
2017-05-05 17:29:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1668
2017-05-05 17:24:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1681
2017-05-05 17:22:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1684
2017-05-05 17:19:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1691
2017-05-05 17:16:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1694
2017-05-05 17:14:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1701
2017-05-05 17:13:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-05 17:12:50+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1714
2017-05-05 17:11:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1704
2017-05-05 17:08:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1701
2017-05-05 17:07:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-05 17:05:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1704
2017-05-05 17:04:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-05 17:02:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1704
2017-05-05 17:02:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-05 17:01:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1704
2017-05-05 16:57:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.176
2017-05-05 16:56:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1767
2017-05-05 16:53:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1764
2017-05-05 16:53:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1771
2017-05-05 16:52:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1778
2017-05-05 16:47:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1785
2017-05-05 16:46:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1793
2017-05-05 16:46:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1785
2017-05-05 16:44:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1778
2017-05-05 16:43:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1774
2017-05-05 16:42:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1781
2017-05-05 16:38:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1785
2017-05-05 16:37:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1774
2017-05-05 16:36:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1781
2017-05-05 16:36:50+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1774
2017-05-05 16:35:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1778
2017-05-05 16:33:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1789
2017-05-05 16:32:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1785
2017-05-05 16:31:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1781
2017-05-05 16:30:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1789
2017-05-05 16:29:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1785
2017-05-05 16:27:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1792
2017-05-05 16:26:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1788
2017-05-05 16:25:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1796
2017-05-05 16:24:39+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1803
2017-05-05 16:23:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1799
2017-05-05 16:21:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1792
2017-05-05 16:20:45+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1806
2017-05-05 16:20:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.181
2017-05-05 16:17:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1818
2017-05-05 16:15:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1825
2017-05-05 16:13:13+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1833
2017-05-05 16:12:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.184
2017-05-05 16:12:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1844
2017-05-05 16:09:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1837
2017-05-05 16:07:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1852
2017-05-05 16:03:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1856
2017-05-05 16:02:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1852
2017-05-05 16:01:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1856
2017-05-05 15:57:27+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1849
2017-05-05 15:53:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1844
2017-05-05 15:49:10+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1837
2017-05-05 15:48:11+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1824
2017-05-05 15:43:47+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.182
2017-05-05 15:43:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.182
2017-05-05 15:42:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1813
2017-05-05 15:39:20+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.181
2017-05-05 15:38:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1806
2017-05-05 15:35:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.181
2017-05-05 15:34:26+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1806
2017-05-05 15:33:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1794
2017-05-05 15:31:26+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1791
2017-05-05 15:31:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1783
2017-05-05 15:25:43+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1791
2017-05-05 15:23:28+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1783
2017-05-05 15:20:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.178
2017-05-05 15:19:20+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1773
2017-05-05 15:18:53+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1776
2017-05-05 15:17:15+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1769
2017-05-05 15:17:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1762
2017-05-05 15:16:41+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1766
2017-05-05 15:16:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1752
2017-05-05 15:16:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1745
2017-05-05 15:14:19+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1724
2017-05-05 15:14:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1717
2017-05-05 15:10:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1721
2017-05-05 15:08:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1728
2017-05-05 15:05:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1724
2017-05-05 15:04:59+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1717
2017-05-05 15:04:07+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-05 14:59:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.17
2017-05-05 14:57:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1704
2017-05-05 14:56:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1707
2017-05-05 14:54:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1697
2017-05-05 14:52:55+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.17
2017-05-05 14:52:05+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1694
2017-05-05 14:52:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.168
2017-05-05 14:48:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.166
2017-05-05 14:47:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1663
2017-05-05 14:43:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1667
2017-05-05 14:41:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.167
2017-05-05 14:39:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1663
2017-05-05 14:39:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1644
2017-05-05 14:38:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1637
2017-05-05 14:37:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1631
2017-05-05 14:36:40+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1628
2017-05-05 14:34:30+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1631
2017-05-05 14:29:52+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1628
2017-05-05 14:29:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1625
2017-05-05 14:26:38+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1619
2017-05-05 14:25:58+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1669
2017-05-05 14:25:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1655
2017-05-05 14:25:08+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1641
2017-05-05 14:21:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1638
2017-05-05 14:18:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1629
2017-05-05 14:16:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1632
2017-05-05 14:14:24+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1629
2017-05-05 14:12:14+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1626
2017-05-05 14:10:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1619
2017-05-05 14:08:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.161
2017-05-05 14:07:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1616
2017-05-05 14:06:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1623
2017-05-05 14:05:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1636
2017-05-05 14:04:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1643
2017-05-05 14:03:50+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1646
2017-05-05 14:03:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1652
2017-05-05 13:54:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1655
2017-05-05 13:53:06+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1659
2017-05-05 13:46:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1655
2017-05-05 13:45:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1652
2017-05-05 13:39:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1655
2017-05-05 13:30:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1662
2017-05-05 13:30:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1642
2017-05-05 13:29:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1635
2017-05-05 13:24:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1628
2017-05-05 13:19:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1625
2017-05-05 13:17:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1622
2017-05-05 13:15:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1629
2017-05-05 13:14:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1632
2017-05-05 13:11:48+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1626
2017-05-05 13:10:37+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1629
2017-05-05 13:10:36+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1616
2017-05-05 13:08:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1596
2017-05-05 13:04:49+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.159
2017-05-05 13:02:03+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1587
2017-05-05 12:48:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1593
2017-05-05 12:45:00+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.159
2017-05-05 12:41:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1595
2017-05-05 12:38:56+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1593
2017-05-05 12:32:04+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.159
2017-05-05 12:22:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1593
2017-05-05 12:14:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1612
2017-05-05 12:13:12+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1639
2017-05-05 12:09:18+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1645
2017-05-05 12:07:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1625
2017-05-05 12:06:22+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1628
2017-05-05 12:05:46+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1609
2017-05-05 12:05:44+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1583
2017-05-05 12:05:34+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1576
2017-05-05 12:05:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.157
2017-05-05 12:04:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1576
2017-05-05 12:02:32+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1609
2017-05-05 12:02:02+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.1612
